zip_code,avg_zhvi_2011,avg_zhvi_2012,avg_zhvi_2013,avg_zhvi_2014,avg_zhvi_2015,avg_zhvi_2016,avg_zhvi_2017,avg_zhvi_2018,avg_zhvi_2019,avg_zhvi_2020,avg_zhvi_2021,agi11,agi12,agi13,agi14,agi15,agi16,agi17,agi18,agi19,agi20,avg_zhvi_2011_pct,avg_zhvi_2012_pct,avg_zhvi_2013_pct,avg_zhvi_2014_pct,avg_zhvi_2015_pct,avg_zhvi_2016_pct,avg_zhvi_2017_pct,avg_zhvi_2018_pct,avg_zhvi_2019_pct,avg_zhvi_2020_pct,avg_zhvi_2021_pct,agi11_pct,agi12_pct,agi13_pct,agi14_pct,agi15_pct,agi16_pct,agi17_pct,agi18_pct,agi19_pct,agi20_pct
07932,499830.8727,509029.99635,542663.9165083333,574994.6339,595984.102775,607059.57735,624575.55385,640471.3109583333,641530.0046333333,660719.3526583334,708541.2996,40989.626329787236,40985.34246575343,39820.653333333335,43326.013333333336,47119.75324675325,53234.56,55494.65789473684,61063.59493670886,64120.27272727273,59167.52,0.8139600368493698,0.8241529144544217,0.8240986550462132,0.8010534423115315,0.7747807972882212,0.7603672345849168,0.7291250779764833,0.7123802108342375,0.6927412132921776,0.6938597666556063,0.7071301041190087,0.04469314619662435,0.0417774308606319,0.03630001911883281,0.04232473234296689,0.04506857873648429,0.05765859213680635,0.05370997695653507,0.05601265937884356,0.05550203556203752,0.04721249532993316
07933,421668.7587416667,427766.84255833336,436784.13845,481344.9788583333,486493.0315666667,501855.325275,516826.8096916667,517786.10575833335,514106.8739,522023.98485833337,568166.6306166666,10579.132142857145,14816,15673.777777777776,13088.892857142857,14731,21815.25,16640.275862068964,23718.41379310345,21500.44827586207,24528.033333333333,0.7023888946741268,0.7192464969022687,0.7039362291160286,0.7116495647228153,0.6776616897485299,0.6671123447555896,0.6451834122242871,0.581796055619962,0.5048201779615751,0.4927400498887028,0.5061740110560556,0.004181320304304538,0.00893361143838047,0.009322317906192422,0.006346286501287658,0.007598130950774664,0.01621412451183119,0.007750292338999891,0.013207649222407624,0.009497428454425588,0.010792821465302964
07934,550508.3590083333,541885.7957333333,567849.8886666667,655266.6690818182,682823.9255333333,687655.4278,686005.6628333334,699466.094,697464.0767249999,704734.2405583333,777075.6339083334,91306.46645095368,99590.60677966102,101399.59030100337,106031,114821.67892976588,116023.35559265442,127323.6738410596,133827.19102990034,137752.10666666666,142104.93532338308,0.8572482508530045,0.8484419250688405,0.8492567779103375,0.8538176140738901,0.8291120956750633,0.8091395285187916,0.7805017825520205,0.74962129954609,0.7332596829594328,0.7309633126016108,0.7581711050456432,0.16760659861640745,0.19031661703565841,0.19235040464234104,0.19657299053976016,0.20547676594646216,0.20447156338960062,0.2105972771373707,0.21410266277781548,0.21448571321777643,0.21891213924803551
07935,NA,NA,NA,NA,NA,687064.2220909091,708884.6456333334,714925.4699166666,692494.3522916667,692587.8781416666,784321.493075,223466.84891986064,249044.05947441215,247690.1713091922,269850.2309820194,304486.1749311295,304274.55263157893,347923.64979480166,381120.14594594593,404598.32348993287,415824.19736842107,NA,NA,NA,NA,NA,0.808946443445761,0.7851475393446633,0.7564246432522344,0.7265893897959127,0.7205174544046323,0.7640172378222224,0.6328849431989902,0.6813618099030241,0.6736688326951178,0.6908174527937888,0.7504093311666596,0.7581504550390199,0.7921563170765911,0.8155308056265931,0.8317303194132766,0.8489640725701153
07936,427292.31326666666,423058.8604,443804.55315833335,467788.733525,490180.75276666664,504679.57360833336,517756.7697333333,533712.9731416666,538264.9998999999,550174.9627166666,598351.8380333333,396301.84775086504,469350.4743589744,443055.3509513742,493697.033970276,488075.4582441114,543616.6387096774,524974.3091684435,657429.3032258064,508644.6601731602,567669.5401301519,0.7074808500672803,0.7094784913532591,0.7079439984866889,0.6993546510473276,0.680601625255585,0.6680947087112199,0.6456340416117121,0.6008645335639582,0.5731141543610655,0.562184592842752,0.5905577108648269,0.9200946670452739,0.9207544710508374,0.9186924536950726,0.9151154865733127,0.9126024134552785,0.9195794206434362,0.9077201993013585,0.915935003972115,0.8816358229298462,0.9096590158668666
07940,544833.2035833333,546828.8913833334,602232.1469166667,674014.7537916667,684438.3167166667,692239.1658166667,699130.548575,713555.751725,719337.3556083334,723568.6635416667,776208.8409833333,38192.53350515464,46888.12658227848,45939.58974358974,48436.880503144654,52844.11392405063,54796.320512820515,58104.83439490446,62382.66233766234,66974.93548387097,71048.0375,0.8568686354325107,0.8533910538896625,0.864344211082304,0.8599296819156407,0.8294845600123479,0.8100004249506032,0.781515735646929,0.7560089496814023,0.7434622143931903,0.7421697652486743,0.7558156779286971,0.03859619439584712,0.05485233417209285,0.0514036592982398,0.05213845975580876,0.055689307231566176,0.0600546169716402,0.055835675063924464,0.056552452861712094,0.05870203946437374,0.062960723298293
07945,599244.4488083334,600590.4960583333,630157.1063416667,678381.3324833333,709071.2982333333,716080.0026166667,723649.4422166666,733359.8468083333,722535.21215,725132.0218666666,806872.3127166667,179583.54236598514,188877.0130260521,195083.9180819181,209625.20515361743,262840.37647058826,224120.3947368421,231914.33945841392,267385.28571428574,279044.7747572815,284417.5,0.9017477228726052,0.8934324551257503,0.876148878135099,0.8628212018013447,0.8480849820591378,0.820125244532327,0.8006110635060593,0.766912118208189,0.7452117104534848,0.7427014591987761,0.7829667738240141,0.4650828959170748,0.4865304502007314,0.4853473194201957,0.5106049814757525,0.6505380702917389,0.5227140591154256,0.520064463187577,0.583079270886042,0.5964147109144576,0.5936809443531383
07946,480241.7895083333,496865.607225,515500.33540833334,557836.7531,569279.508225,601017.0493916667,627761.87425,632439.16395,634739.2449666667,635778.0270833333,673771.3073916667,455930.1572396032,519910.54202077433,524004.3255159475,580268.42260788,602373.4070351758,608078.0235131397,687985.1264315163,740592.5317028986,888114.3693895871,779465.9210296684,0.7941575694847673,0.8076767007851031,0.7949914921250966,0.791700966866194,0.7662474903352954,0.7521907986604843,0.7305263623367892,0.7114100626583814,0.6904919241212778,0.67581067207637,0.6706934953489205,0.9262376014602323,0.929428562289183,0.9261336139568312,0.9249484473921508,0.9201534661887468,0.92357038628355,0.9209896093106372,0.9200963386027753,0.9311081906277167,0.9257073419935212
07950,388285.05015,383435.9521333333,400799.9572666667,427247.2092583333,441408.58705,449220.49915,456333.40331666666,468362.5815,474210.3547166667,485787.230575,524650.8169583334,164655.1642563828,171801.86298932385,181498.44385964912,209134.20138888888,222435.17838765008,222765.67294520547,267394.9063032368,272783.3220910624,286606.93109243695,298006.28739495797,0.6184160497602124,0.6253239213301398,0.6301050062127064,0.6280109577471813,0.6138567609428532,0.5784038320440689,0.5277852134995372,0.4781574067441842,0.43677396977668126,0.4181616233546084,0.4191353799327395,0.41578631563416696,0.434915078210318,0.44521494601827055,0.5101842359700562,0.5305021969834748,0.5223010815424424,0.6127924667095769,0.5932553591874948,0.6146034180234334,0.6238035109772638
07960,444248.322125,447419.35206666664,470199.5920666667,507825.9717583333,537543.5152916666,558190.0560416667,578189.1499416666,590827.500425,598026.8008083333,601000.6392,658638.17045,185451.1430615165,203372.04411764705,236058.94366197183,218981.3076923077,191097.4927536232,165099.375,228324.78333333333,176245.9193548387,195894.2131147541,191804.38095238095,0.7473511689788948,0.7465138786083548,0.7466769184196579,0.7455260917691915,0.741281801750046,0.7049984740410158,0.7006446943307066,0.6744870263222976,0.6483730890252625,0.651525489650409,0.6557116017963694,0.47998998427087874,0.5403717288302399,0.628760168357458,0.5449402100665521,0.43938475663054904,0.35643177311455726,0.51093200413129225,0.3284348118486939,0.3771317981166314,0.3719845581989667
07974,510445.878575,521321.3979916667,546527.59795,586187.108175,605761.0859083333,625774.4754916667,647371.1034166666,661256.0965083333,648981.9905333333,646559.804975,701256.8991583333,16488.04585537919,17749.680672268907,19199.141666666663,18851.63559322034,19918.6,20112.639344262298,22118.291666666668,23557.24,28157.048,25804.625,0.8170589736097207,0.8311295139974427,0.8247826302841944,0.8096581199006062,0.7889837563832938,0.7713835589286133,0.7478866857132885,0.7268454038484042,0.6960213532753475,0.6833035848655374,0.7035371256575851,0.012579477896136278,0.012493142789323534,0.013706782716455918,0.012541478668972825,0.011306985175494689,0.0143621334034016,0.012530348456942255,0.012430209334159474,0.015284669554395511,0.01328049772822841
07976,NA,NA,856637.0068666667,1040526.9961166668,1164522.8319166666,1193173.27725,1229753.57275,1270092.0255,1216494.2918333332,1215138.9725833333,1393699.4225,70314.71395737567,72515.61392405063,75607.65539112051,80644.10759493671,86721.4016563147,91867.20528455284,109248.2799188641,110104.96356275304,115941.87142857142,111871.03018108652,NA,NA,0.9769794591412739,0.9831110869543469,0.9866362775496972,0.97827752067771,0.9787894352476479,0.9745706956150334,0.9607401136005521,0.9482281876200035,0.9663166229747842,0.1109482890166992,0.10910129359504388,0.11196997612255692,0.11204435412216739,0.11762546858225635,0.135505888748863,0.16933716253305392,0.1569310445284013,0.16520860925906883,0.14483484122498927
07980,414275.38036666665,415487.390625,419432.90780833334,447258.065275,457594.01465,482222.441225,499356.98730833334,515788.44190833333,516613.68254166667,517091.8525833333,561399.9929333334,97683.943906985,100407.99557913352,104031.11652173912,105657.6048951049,109995.4471890971,116278.74441687344,125985.78338762216,134895.42946708464,144623.82370592648,154217.8810888252,0.6867330363220676,0.6969406382472726,0.6795208108035535,0.6668809915847357,0.6391496966948409,0.6384004680994337,0.6196117843356078,0.5809117580042935,0.5160061495836011,0.48680166164998445,0.48621700598705736,0.19118740943695567,0.19505013274959834,0.20165218926681688,0.19439666575337294,0.192890397216959,0.20509310721879898,0.20615765431273184,0.21581364650017967,0.22863911664271436,0.25358281407100947
07981,431314.339125,434799.04364166665,452047.78205833334,467955.4845833333,484080.6564583333,494677.9594666667,500762.096775,508669.3114416667,515521.103375,525067.7793833334,562559.2710083333,41331.161109759065,44796.985074626864,50192.755,53413.318181818184,55850.14143920595,61970.79900744417,70403.4175,80979.73316708229,101066.08393285373,119908.70159453303,0.7183673281780585,0.730329943423719,0.7156330382466592,0.6999110198197789,0.6763501683240833,0.6534141512116887,0.6219523359225421,0.5656722887361412,0.5101760372615213,0.5034698091846744,0.48961804954795674,0.046198843740250295,0.05107020318868112,0.059330724368417354,0.05988509750864854,0.058985486416247686,0.06825465331273028,0.07981568711042751,0.09333159258759097,0.11883345651551426,0.16874008469978724
08005,235074.89095833333,224689.80965,230002.23335,240053.46199166667,246559.31690833333,253193.60100833332,261195.10984166668,270188.1831,281265.48473333335,293774.9521,349376.5773333333,103783.38054950576,107272.27325581395,112306.67668562144,114034.97175141243,119750.46703296703,126410.20435120436,134651.77624521073,144959.2643764003,154282.29934450108,167416.22889043964,0.19924082943934918,0.18383670684250147,0.19149296515829087,0.18769845648728825,0.15428232677577589,0.13222427169261391,0.11867451366189397,0.09160991686718115,0.08043285752931349,0.05677589970469901,0.07664142172057406,0.2179291415433873,0.21441809448615967,0.22397647236556265,0.21602421780805953,0.21514660244865408,0.22323366062747696,0.23034931607998674,0.23578189891152254,0.25137807126794465,0.28629888241059376
08006,677407.9952,677778.8851416667,702683.0256166667,718020.6308416667,745413.1455416667,760278.38745,774152.463875,813439.9105166667,839743.3327833334,861905.9863333333,1030700.6335833332,95035.14998724598,95350.38879310346,97832.7720207254,98943.72323759792,101855.42820730672,106208.04503753128,111419.65463494668,118819.80355699272,123333.47086614174,129707.28637059724,0.9463396498586502,0.94882377252426,0.9412941630562764,0.8863733252381627,0.8658547341409155,0.8408906934926393,0.8266952139225107,0.8072625447196673,0.8101738061733329,0.8222600513433493,0.8817003187481305,0.1817724917386173,0.1804157764126301,0.18490255843501566,0.17432106076835982,0.17244941658209073,0.18107100294093878,0.1735782839259523,0.1789605905879808,0.1795059701043426,0.19318571236040363
08008,646881.1141333333,636666.6297916666,666972.4989416667,683133.6795166667,703936.2729416667,728062.5297750001,756971.1441,803198.937125,845322.5791333334,901366.4892166668,1150013.1325,15940.45754985755,16699.217877094972,18275.53038674033,17654.6408839779,18897.857923497268,19188.60215053763,20886.042328042327,21437.25945945946,22842.85714285714,23358.561855670105,0.9342361870999175,0.9269605005646511,0.903149361320589,0.8649556659499773,0.8443246566027796,0.8310897873077656,0.8164151108589703,0.8000276637770768,0.8112645440896052,0.8435657874867125,0.9273638006237758,0.011403327433083182,0.01154546506312802,0.012171243884811406,0.011069179139471457,0.010989053214518239,0.01292148130028539,0.01118919395241413,0.01059089889943485,0.010497813516282657,0.00992113617525857
08050,255785.81683333332,253721.67699166667,247135.89511666668,246561.49858333333,259527.03705833337,271996.25628333335,284298.4988,300966.48726666666,314556.720325,339244.0488583333,413357.1437166667,54499.05339652448,58201.46081504702,57856.38819875776,58789.56748466258,63576.16918429003,64980.634146341465,71254.78963414633,76783.30678466077,83786.16216216216,80348.03264094956,0.25465254941367577,0.2593558034969156,0.2308344047870316,0.19207332779154598,0.19571160950481314,0.18408637254735896,0.16060663559537355,0.1450300410638336,0.13389229920830129,0.13405573901267928,0.17937066790823242,0.0741638517227,0.08181403453911623,0.07416223170563334,0.06774722419472784,0.07347982823050438,0.07851802673147591,0.0849630535981155,0.08644627050015538,0.09096907116403868,0.08448774722822844
08087,200697.13195833337,189144.68345833337,180413.75294166667,174809.876475,179918.3224,183919.7354,193659.96953333332,203626.7424,211478.30995833332,230936.52143333337,287142.2673416667,172489.59463334698,185422.50201612903,195092.94422310757,212251.7964774951,233257.87671232875,236677.57947686117,265209.6388888889,288172.54970760236,302011.3186180422,321875.2030360531,0.11022787022186027,0.1064394711614806,0.08155033987246363,0.06587542147622286,0.06684244996910035,0.05416522911523799,0.043335846525125364,0.030076435738239652,0.019518278703720148,0.01966487419306126,0.02011798069351805,0.4436119623124208,0.4765288328706056,0.48617714926847877,0.5280681471433446,0.5613049612521336,0.5588625589920937,0.611025777844651,0.6345829255721497,0.6461553936164361,0.6784156954501182
08092,259711.87501666663,251757.57546666663,249029.96780833337,267728.0971,277122.8536916667,281038.20491666667,280172.1809166667,285080.75039166666,301246.8476583333,325359.7689083333,384196.66246666666,46019.34177777778,49057.37391304348,49869.24892703863,55856.086776859505,57005.66945606694,57908.93277310924,62060.128099173555,71259.8347107438,79382.47736625515,79056.3508064516,0.26429943775022935,0.253983693399494,0.23582324621743467,0.2490801474153266,0.24333326082694234,0.19842838111353106,0.15164255668805296,0.11155532328004851,0.11006332327337626,0.11330123396068405,0.1474465470129532,0.057127969825780243,0.05768801313236184,0.05734984213145337,0.0634089406782761,0.05986383982259876,0.06136146246846157,0.05877929543282262,0.0746574014095934,0.08596840941243516,0.0803218816014462
08501,382114.99500833335,367844.35990833334,375954.07395,399433.14434166666,415799.8592416667,434110.0891833334,445165.30010833335,459881.595475,466561.44509166665,475361.546325,533719.182525,84840.31367966924,90434.66783831285,88119.51341681574,96921.03914590747,101626.38568935428,109295.87457044671,118572.4386554622,125278.677852349,130109.80330578511,132631.73248407643,0.6072932727294922,0.5929934590013135,0.5836990226932168,0.5744903275303841,0.5750381552467114,0.5514424249880464,0.5086989810481282,0.44832135257447037,0.4182072795416993,0.3946369708997182,0.43141454760616066,0.14906817690934177,0.1546470438583459,0.1437641433749625,0.16540617059582718,0.17092170643138682,0.18620972671324632,0.19559098685658738,0.1969684801435898,0.1963306520051667,0.20018554729344684
08502,633411.8235583333,601791.8326,601186.1540333333,635554.707775,640697.2341666666,649707.8102583333,652968.446375,660351.3755,662230.3462583333,662062.3634083333,729876.6471916666,27503.730394431554,29262.557142857146,28772.083333333332,30862.93607305936,32943.32258064516,35363.31531531532,38804.80603448276,41712.03448275862,43752.08658008658,44393.5,0.927845416501712,0.8943734401110043,0.8635826801478569,0.8387171892118214,0.81553718594552,0.7832652372279313,0.7553683610548543,0.7262919809239319,0.705278167525073,0.6963161591759891,0.7135139572739292,0.025025849807730004,0.02609040486765549,0.025137699277579188,0.024872894325531615,0.02614078880213062,0.030582431804130325,0.028815476737803162,0.028799242112702975,0.029611709312619867,0.026567064857411095
